File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18013628.OSCHP	2.33	Gain	3	p21.2	644.869	48	31	IQCF4, IQCF3, IQCF2, IQCF5-AS1, IQCF5, IQCF1, RRP9, PARP3, GPR62, PCBP4, ABHD14B, ABHD14A, ABHD14A-ACY1, ACY1, RPL29, DUSP7, LINC00696, POC1A, ALAS1, TLR9, TWF2, LOC101929054, PPM1M, WDR82, MIRLET7G, GLYCTK, GLYCTK-AS1, MIR135A1, DNAH1, BAP1, PHF7	16	PARP3 (607726), GPR62 (606917), PCBP4 (608503), ACY1 (104620), RPL29 (601832), DUSP7 (602749), POC1A (614783), ALAS1 (125290), TLR9 (605474), TWF2 (607433), PPM1M (608979), WDR82 (611059), MIRLET7G (612102), GLYCTK (610516), DNAH1 (603332), BAP1 (603089)	Cytoregions Not Set				false	arr[hg19] 3p21.2p21.1(51,820,317-52,465,186)x2-3	chr3:51820317-52465186
H18013628.OSCHP	2.33	Gain	3	p21.1	1886.904	131	13	PRKCD, TKT, DCP1A, SNORD38C, CACNA1D, CHDH, IL17RB, ACTR8, SELENOK, CACNA2D3, ESRG, CACNA2D3-AS1, LRTM1	8	PRKCD (176977), TKT (606781), DCP1A (607010), CACNA1D (114206), IL17RB (605458), SELENOK (607916), CACNA2D3 (606399), ESRG (611473)	Cytoregions Not Set				false	arr[hg19] 3p21.1p14.3(53,215,798-55,102,702)x2-3	chr3:53215798-55102702
H18013628.OSCHP	2.33	Gain	3	p14.3	3299.537	220	34	WNT5A, ERC2, ERC2-IT1, MIR3938, CCDC66, FAM208A, ARHGEF3, ARHGEF3-AS1, SPATA12, IL17RD, HESX1, APPL1, ASB14, LOC105377102, DNAH12, PDE12, ARF4, ARF4-AS1, DENND6A, LOC101929159, SLMAP, FLNB, FLNB-AS1, DNASE1L3, ABHD6, HTD2, RPP14, PXK, PDHB, KCTD6, ACOX2, FAM107A, FAM3D-AS1, FAM3D	21	WNT5A (164975), ERC2 (617250), FAM208A (616493), ARHGEF3 (612115), SPATA12 (609869), IL17RD (606807), HESX1 (601802), APPL1 (604299), DNAH12 (603340), PDE12 (616519), ARF4 (601177), SLMAP (602701), FLNB (603381), DNASE1L3 (602244), ABHD6 (616966), RPP14 (606112), PXK (611450), PDHB (179060), ACOX2 (601641), FAM107A (608295), FAM3D (608619)	Cytoregions Not Set				false	arr[hg19] 3p14.3p14.2(55,406,337-58,705,874)x2-3	chr3:55406337-58705874
H18013628.OSCHP	2.33	Gain	3	p14.2	6323.686	435	33	PTPRG, PTPRG-AS1, C3orf14, FEZF2, CADPS, LINC00698, SYNPR, SYNPR-AS1, SNTN, C3orf49, THOC7, THOC7-AS1, ATXN7, SCAANT1, PSMD6-AS2, PSMD6, PRICKLE2-AS1, LINC00994, PRICKLE2, PRICKLE2-AS2, PRICKLE2-AS3, ADAMTS9, ADAMTS9-AS1, ADAMTS9-AS2, MAGI1, MAGI1-IT1, MAGI1-AS1, SLC25A26, LRIG1, LOC105377143, KBTBD8, MIR4272, SUCLG2	13	PTPRG (176886), FEZF2 (607414), CADPS (604667), THOC7 (611965), ATXN7 (607640), SCAANT1 (614481), PRICKLE2 (608501), ADAMTS9 (605421), MAGI1 (602625), SLC25A26 (611037), LRIG1 (608868), KBTBD8 (616607), SUCLG2 (603922)	Cytoregions Not Set				false	arr[hg19] 3p14.2p14.1(61,375,685-67,699,371)x2-3	chr3:61375685-67699371
H18013628.OSCHP	2.33	Gain	3	p13	150.425	214	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p13(69,843,261-69,993,686)x2-3	chr3:69843261-69993686
H18013628.OSCHP	2.33	Gain	3	p25.3	1021.648	105	29	SRGAP3, SRGAP3-AS2, SRGAP3-AS3, SRGAP3-AS4, THUMPD3, THUMPD3-AS1, SETD5, LHFPL4, MTMR14, CPNE9, BRPF1, OGG1, CAMK1, TADA3, ARPC4, ARPC4-TTLL3, TTLL3, RPUSD3, CIDEC, JAGN1, IL17RE, IL17RC, CRELD1, PRRT3, PRRT3-AS1, EMC3, EMC3-AS1, LOC401052, CIDECP	14	SRGAP3 (606525), SETD5 (615743), LHFPL4 (610240), MTMR14 (611089), BRPF1 (602410), OGG1 (601982), CAMK1 (604998), TADA3 (602945), ARPC4 (604226), CIDEC (612120), JAGN1 (616012), IL17RE (614995), IL17RC (610925), CRELD1 (607170)	Cytoregions Not Set				false	arr[hg19] 3p25.3(9,042,312-10,063,960)x2-3	chr3:9042312-10063960
H18013628.OSCHP	2.33	Gain	3	q11.2	14663.32	1043	85	LINC00879, MTHFD2P1, MIR8060, EPHA6, ARL6, CRYBG3, RIOX2, GABRR3, OR5AC2, OR5H1, OR5H14, OR5H15, OR5H6, OR5H2, OR5K4, OR5K3, OR5K1, OR5K2, CLDND1, GPR15, CPOX, ST3GAL6-AS1, ST3GAL6, DCBLD2, MIR548G, COL8A1, HP09053, CMSS1, FILIP1L, MIR3921, TMEM30CP, TBC1D23, NIT2, TOMM70, LNP1, TMEM45A, ADGRG7, TFG, ABI3BP, IMPG2, SENP7, FAM172BP, TRMT10C, PCNP, ZBTB11, ZBTB11-AS1, RPL24, PDCL3P4, CEP97, NXPE3, NFKBIZ, LINC02085, LOC101929411, ZPLD1, MIR548AB, MIR548A3, ALCAM, CBLB, LINC00882, DUBR, CCDC54, LOC101929579, LINC01990, BBX, LINC00635, LINC00636, CD47, LINC01215, IFT57, HHLA2, MYH15, KIAA1524, DZIP3, RETNLB, TRAT1, GUCA1C, MORC1, MORC1-AS1, FLJ22763, C3orf85, LINC00488, DPPA2, DPPA4, LINC01205, MIR4445	39	EPHA6 (600066), ARL6 (608845), RIOX2 (612049), GPR15 (601166), CPOX (612732), ST3GAL6 (607156), DCBLD2 (608698), COL8A1 (120251), FILIP1L (612993), TMEM30CP (611030), NIT2 (616769), TOMM70 (606081), TMEM45A (616928), ADGRG7 (612307), TFG (602498), ABI3BP (606279), IMPG2 (607056), SENP7 (612846), TRMT10C (615423), PCNP (615210), RPL24 (604180), CEP97 (615864), NFKBIZ (608004), ZPLD1 (615915), ALCAM (601662), CBLB (604491), DUBR (616619), CD47 (601028), IFT57 (606621), HHLA2 (604371), MYH15 (609929), CIP2A (610643), DZIP3 (608672), RETNLB (605645), TRAT1 (604962), GUCA1C (605128), MORC1 (603205), DPPA2 (614445), DPPA4 (614125)	Cytoregions Not Set				false	arr[hg19] 3q11.2q13.13(94,696,401-109,359,721)x2-3	chr3:94696401-109359721
H18013628.OSCHP	2.33	Gain	8	p23.3	2900.306	448	22	RPL23AP53, ZNF596, FAM87A, FBXO25, TDRP, ERICH1, DLGAP2, LOC401442, LOC286083, DLGAP2-AS1, LOC101927752, CLN8, MIR3674, MIR596, ARHGEF10, LOC101928058, KBTBD11-OT1, KBTBD11, MYOM2, MIR7160, LOC101927815, CSMD1	6	FBXO25 (609098), DLGAP2 (605438), CLN8 (607837), ARHGEF10 (608136), MYOM2 (603509), CSMD1 (608397)	Cytoregions Not Set				false	arr[hg19] 8p23.3p23.2(172,416-3,072,722)x2-3	chr8:172416-3072722
H18013628.OSCHP	2.33	Gain	8	p23.2	3522.961	547	9	CSMD1, LOC100287015, MCPH1, ANGPT2, MCPH1-AS1, MIR8055, AGPAT5, MIR4659A, MIR4659B	4	CSMD1 (608397), MCPH1 (607117), ANGPT2 (601922), AGPAT5 (614796)	Cytoregions Not Set				false	arr[hg19] 8p23.2p23.1(3,134,648-6,657,609)x2-3	chr8:3134648-6657609
H18013628.OSCHP	2.33	Gain	8	q12.2	1151.674	77	4	CLVS1, ASPH, MIR4470, NKAIN3	3	CLVS1 (611292), ASPH (600582), NKAIN3 (612872)	Cytoregions Not Set				false	arr[hg19] 8q12.2q12.3(62,116,678-63,268,352)x2-3	chr8:62116678-63268352
H18013628.OSCHP	2.33	Gain	9	q22.33	1100.793	72	8	GABBR2, ANKS6, GALNT12, COL15A1, TGFBR1, ALG2, SEC61B, NAMA	7	GABBR2 (607340), ANKS6 (615370), GALNT12 (610290), COL15A1 (120325), TGFBR1 (190181), ALG2 (607905), SEC61B (609214)	Cytoregions Not Set				false	arr[hg19] 9q22.33(101,106,397-102,207,190)x2-3	chr9:101106397-102207190
H18013628.OSCHP	2.33	Gain	9	q21.12	2032.348	137	10	MAMDC2, MAMDC2-AS1, SMC5-AS1, SMC5, KLF9, TRPM3, MIR204, TMEM2, ABHD17B, C9orf85	6	MAMDC2 (612879), SMC5 (609386), KLF9 (602902), TRPM3 (608961), MIR204 (610942), TMEM2 (605835)	Cytoregions Not Set				false	arr[hg19] 9q21.12q21.13(72,628,362-74,660,710)x2-3	chr9:72628362-74660710
H18013628.OSCHP	2.33	Gain	9	q21.2	6324.3	463	17	VPS13A, GNA14, GNA14-AS1, GNAQ, CEP78, PSAT1, LOC101927450, TLE4, LINC01507, TLE1, LOC101927502, SPATA31D5P, SPATA31D4, SPATA31D3, SPATA31D1, RASEF, FRMD3	9	VPS13A (605978), GNA14 (604397), GNAQ (600998), CEP78 (617110), PSAT1 (610936), TLE4 (605132), TLE1 (600189), RASEF (611344), FRMD3 (607619)	Cytoregions Not Set				false	arr[hg19] 9q21.2q21.32(79,810,888-86,135,188)x2-3	chr9:79810888-86135188
H18013628.OSCHP	2.33	Gain	9	q21.33	1150.82	203	3	NTRK2, AGTPBP1, LOC389765	2	NTRK2 (600456), AGTPBP1 (606830)	Cytoregions Not Set				false	arr[hg19] 9q21.33(87,275,347-88,426,167)x2-3	chr9:87275347-88426167
H18013628.OSCHP	1.67	Loss	11	p11.12	746.435	23	1	OR4A5	0		Cytoregions Not Set				false	arr[hg19] 11p11.12(50,766,361-51,512,796)x1-2	chr11:50766361-51512796
H18013628.OSCHP	1.67	Loss	12	p11.1	21820.673	1461	290	ALG10B, CPNE8, KIF21A, ABCD2, C12orf40, SLC2A13, LINC02471, LRRK2, MUC19, CNTN1, PDZRN4, LINC02400, GXYLT1, YAF2, ZCRB1, MIR7851, PPHLN1, PRICKLE1, LINC02402, LINC02451, LINC02450, LINC02461, ADAMTS20, PUS7L, IRAK4, TWF1, TMEM117, NELL2, DBX2, RACGAP1P, PLEKHA8P1, RNY5, ANO6, LINC00938, ARID2, SCAF11, SLC38A1, SLC38A2, LOC100288798, SLC38A4, AMIGO2, PCED1B, MIR4698, PCED1B-AS1, LOC105369747, MIR4494, RPAP3, ENDOU, RAPGEF3, SLC48A1, HDAC7, VDR, TMEM106C, COL2A1, SENP1, PFKM, MIR6505, ASB8, CCDC184, OR10AD1, H1FNT, ZNF641, ANP32D, C12orf54, OR8S1, LALBA, KANSL2, SNORA2C, MIR1291, SNORA2A, SNORA2B, CCNT1, TEX49, ADCY6, MIR4701, LOC100506125, CACNB3, DDX23, RND1, CCDC65, FKBP11, ARF3, WNT10B, WNT1, DDN, DDN-AS1, PRKAG1, KMT2D, RHEBL1, DHH, LMBR1L, TUBA1B, TUBA1A, TUBA1C, LOC101927267, PRPH, TROAP, C1QL4, DNAJC22, SPATS2, LOC100335030, KCNH3, MCRS1, FAM186B, PRPF40B, FMNL3, TMBIM6, NCKAP5L, BCDIN3D-AS1, BCDIN3D, FAIM2, LINC02396, LINC02395, AQP2, LOC101927318, AQP5, AQP6, RACGAP1, ASIC1, SMARCD1, GPD1, COX14, CERS5, LIMA1, MIR1293, FAM186A, LARP4, SNORD133, DIP2B, ATF1, TMPRSS12, METTL7A, HIGD1C, SLC11A2, LETMD1, CSRNP2, TFCP2, POU6F1, DAZAP2, SMAGP, BIN2, CELA1, GALNT6, SLC4A8, SCN8A, FIGNL2, LOC105369971, ANKRD33, ACVRL1, ACVR1B, GRASPOS, GRASP, NR4A1, ATG101, OR7E47P, KRT80, C12orf80, LINC00592, KRT7, KRT7-AS, KRT87P, KRT86, KRT81, KRT83, KRT85, KRT84, KRT82, KRT75, KRT6B, KRT6C, KRT6A, KRT5, KRT71, KRT74, KRT72, KRT73, KRT73-AS1, KRT2, KRT1, KRT77, KRT76, KRT3, KRT4, KRT79, KRT78, KRT8, KRT18, EIF4B, LOC283335, TNS2, MIR6757, SPRYD3, IGFBP6, SOAT2, CSAD, ZNF740, ITGB7, RARG, MFSD5, ESPL1, PFDN5, C12orf10, AAAS, SP7, SP1, AMHR2, PRR13, PCBP2, PCBP2-OT1, MAP3K12, TARBP2, NPFF, ATF7, LOC100652999, ATP5G2, CALCOCO1, CISTR, HOXC13-AS, HOXC13, HOXC12, HOTAIR, HOXC11, HOXC-AS3, HOXC10, MIR196A2, HOXC-AS2, HOXC-AS1, HOXC9, HOXC8, HOXC6, HOXC5, HOXC4, MIR615, FLJ12825, LOC100240735, LOC100240734, LINC02381, SMUG1, CBX5, MIR3198-2, HNRNPA1, HNRNPA1P10, NFE2, COPZ1, MIR148B, LOC102724050, GPR84, ZNF385A, ITGA5, GTSF1, NCKAP1L, PDE1B, PPP1R1A, GLYCAM1, LACRT, DCD, MUCL1, TESPA1, NEUROD4, OR9K2, OR10A7, OR6C74, OR6C6, OR6C1, OR6C3, OR6C75, OR6C65, OR6C76, OR6C2, OR6C70, OR6C68, OR6C4, OR2AP1, OR10P1, METTL7B, ITGA7, BLOC1S1, BLOC1S1-RDH5, RDH5, CD63, GDF11, SARNP, ORMDL2, DNAJC14, TMEM198B, MMP19, PYM1, DGKA, PMEL, CDK2	180	KIF21A (608283), ABCD2 (601081), SLC2A13 (611036), LRRK2 (609007), MUC19 (612170), CNTN1 (600016), PDZRN4 (609730), GXYLT1 (613321), YAF2 (607534), ZCRB1 (610750), PPHLN1 (608150), PRICKLE1 (608500), ADAMTS20 (611681), IRAK4 (606883), TWF1 (610932), NELL2 (602320), RNY5 (601824), ANO6 (608663), ARID2 (609539), SCAF11 (603668), SLC38A1 (608490), SLC38A2 (605180), SLC38A4 (608065), AMIGO2 (615690), RPAP3 (611477), ENDOU (606720), RAPGEF3 (606057), SLC48A1 (612187), HDAC7 (606542), VDR (601769), COL2A1 (120140), SENP1 (612157), PFKM (610681), ASB8 (615053), ZNF641 (613906), ANP32D (606878), LALBA (149750), KANSL2 (615488), SNORA2C (615487), CCNT1 (143055), ADCY6 (600294), CACNB3 (601958), DDX23 (612172), RND1 (609038), CCDC65 (611088), FKBP11 (610571), ARF3 (103190), WNT10B (601906), WNT1 (164820), DDN (610588), PRKAG1 (602742), KMT2D (602113), DHH (605423), LMBR1L (610007), TUBA1B (602530), TUBA1A (602529), PRPH (170710), TROAP (603872), C1QL4 (615229), SPATS2 (611667), KCNH3 (604527), MCRS1 (609504), FMNL3 (616288), TMBIM6 (600748), NCKAP5L (615104), FAIM2 (604306), AQP2 (107777), AQP5 (600442), AQP6 (601383), RACGAP1 (604980), ASIC1 (602866), SMARCD1 (601735), GPD1 (138420), COX14 (614478), CERS5 (615335), LIMA1 (608364), DIP2B (611379), ATF1 (123803), SLC11A2 (600523), TFCP2 (189889), DAZAP2 (607431), BIN2 (605936), CELA1 (130120), GALNT6 (605148), SLC4A8 (605024), SCN8A (600702), ACVRL1 (601284), ACVR1B (601300), GRASP (612027), NR4A1 (139139), ATG101 (615089), KRT80 (611161), KRT7 (148059), KRT86 (601928), KRT81 (602153), KRT83 (602765), KRT85 (602767), KRT84 (602766), KRT82 (601078), KRT75 (609025), KRT6B (148042), KRT6C (612315), KRT6A (148041), KRT5 (148040), KRT71 (608245), KRT74 (608248), KRT72 (608246), KRT73 (608247), KRT2 (600194), KRT1 (139350), KRT77 (611158), KRT76 (616671), KRT3 (148043), KRT4 (123940), KRT79 (611160), KRT78 (611159), KRT8 (148060), KRT18 (148070), EIF4B (603928), TNS2 (607717), IGFBP6 (146735), SOAT2 (601311), CSAD (616569), ITGB7 (147559), RARG (180190), ESPL1 (604143), PFDN5 (604899), C12orf10 (611366), AAAS (605378), SP7 (606633), SP1 (189906), AMHR2 (600956), PRR13 (610459), PCBP2 (601210), MAP3K12 (600447), TARBP2 (605053), NPFF (604643), ATF7 (606371), ATP5G2 (603193), HOXC13 (142976), HOXC12 (142975), HOTAIR (611400), HOXC11 (605559), HOXC10 (605560), MIR196A2 (609687), HOXC9 (142971), HOXC8 (142970), HOXC6 (142972), HOXC5 (142973), HOXC4 (142974), SMUG1 (607753), CBX5 (604478), HNRNPA1 (164017), NFE2 (601490), COPZ1 (615472), MIR148B (613787), GPR84 (606383), ZNF385A (609124), ITGA5 (135620), GTSF1 (617484), NCKAP1L (141180), PDE1B (171891), PPP1R1A (613246), LACRT (607360), DCD (606634), MUCL1 (610857), TESPA1 (615664), NEUROD4 (611635), ITGA7 (600536), BLOC1S1 (601444), RDH5 (601617), CD63 (155740), GDF11 (603936), SARNP (610049), ORMDL2 (610074), DNAJC14 (606092), MMP19 (601807), DGKA (125855), PMEL (155550), CDK2 (116953)	Cytoregions Not Set				false	arr[hg19] 12p11.1q13.2(34,545,306-56,365,979)x1-2	chr12:34545306-56365979
H18013628.OSCHP	1.67	Loss	12	q13.2	18061.805	1653	181	ERBB3, PA2G4, RPL41, ZC3H10, ESYT1, MYL6B, MYL6, SMARCC2, RNF41, NABP2, SLC39A5, ANKRD52, COQ10A, CS, CNPY2, PAN2, IL23A, STAT2, APOF, TIMELESS, MIP, SPRYD4, GLS2, SNORA105C, RBMS2, BAZ2A, ATP5B, SNORD59B, SNORD59A, PTGES3, NACA, PRIM1, HSD17B6, SDR9C7, RDH16, GPR182, ZBTB39, TAC3, MYO1A, NEMP1, NAB2, STAT6, LRP1, LRP1-AS, MIR1228, NXPH4, SHMT2, NDUFA4L2, STAC3, R3HDM2, INHBC, INHBE, GLI1, ARHGAP9, MARS, MIR6758, DDIT3, MIR616, MBD6, DCTN2, KIF5A, PIP4K2C, DTX3, ARHGEF25, LOC101927583, SLC26A10, B4GALNT1, OS9, AGAP2, AGAP2-AS1, TSPAN31, CDK4, MIR6759, MARCH9, CYP27B1, METTL1, EEF1AKMT3, TSFM, AVIL, CTDSP2, MIR26A2, LOC100506844, ATP23, LINC02403, LINC02388, LOC100506869, LRIG3, SLC16A7, FAM19A2, USP15, MIR6125, MON2, LINC01465, MIRLET7I, PPM1H, AVPR1A, DPY19L2, TMEM5, TMEM5-AS1, SRGAP1, C12orf66, C12orf56, XPOT, TBK1, RASSF3, MIR548Z, MIR548C, GNS, TBC1D30, LINC02389, LINC02231, WIF1, LEMD3, MSRB3, LOC100507065, LOC105369187, LINC02454, RPSAP52, HMGA2, LOC100129940, MIR6074, LINC02425, LLPH, LLPH-AS1, TMBIM4, IRAK3, MIR6502, HELB, GRIP1, LOC102724421, CAND1, LINC02420, LINC02408, DYRK2, LINC02421, LINC01479, IFNG-AS1, IFNG, IL26, IL22, MDM1, LINC02384, RAP1B, SNORA70G, LOC100507250, NUP107, SLC35E3, LOC100130075, MDM2, CPM, CPSF6, MIR1279, LYZ, YEATS4, FRS2, SNORA113, MIR3913-1, MIR3913-2, CCT2, LRRC10, BEST3, RAB3IP, MYRFL, LINC01481, CNOT2, KCNMB4, PTPRB, PTPRR, TSPAN8, LGR5, ZFC3H1, THAP2, TMEM19, RAB21, TBC1D15, MRS2P2, TPH2, TRHDE-AS1, TRHDE, LINC02444, LOC100507377	116	ERBB3 (190151), PA2G4 (602145), RPL41 (613315), ESYT1 (616670), MYL6B (609930), MYL6 (609931), SMARCC2 (601734), NABP2 (612104), SLC39A5 (608730), CS (118950), CNPY2 (605861), PAN2 (617447), IL23A (605580), STAT2 (600556), APOF (107760), TIMELESS (603887), MIP (154050), GLS2 (606365), RBMS2 (602387), BAZ2A (605682), ATP5B (102910), PTGES3 (607061), NACA (601234), PRIM1 (176635), HSD17B6 (606623), SDR9C7 (609769), GPR182 (605307), TAC3 (162330), MYO1A (601478), NEMP1 (616496), NAB2 (602381), STAT6 (601512), LRP1 (107770), NXPH4 (604637), SHMT2 (138450), STAC3 (615521), INHBC (601233), INHBE (612031), GLI1 (165220), ARHGAP9 (610576), MARS (156560), DDIT3 (126337), MIR616 (614489), DCTN2 (607376), KIF5A (602821), PIP4K2C (617104), DTX3 (613142), ARHGEF25 (610215), B4GALNT1 (601873), OS9 (609677), AGAP2 (605476), TSPAN31 (181035), CDK4 (123829), MARCH9 (613336), CYP27B1 (609506), METTL1 (604466), EEF1AKMT3 (615258), TSFM (604723), AVIL (613397), CTDSP2 (608711), MIR26A2 (613057), LRIG3 (608870), SLC16A7 (603654), FAM19A2 (617496), USP15 (604731), MON2 (616822), MIRLET7I (612148), PPM1H (616016), AVPR1A (600821), DPY19L2 (613893), TMEM5 (605862), SRGAP1 (606523), C12orf66 (617420), XPOT (603180), TBK1 (604834), RASSF3 (607019), GNS (607664), TBC1D30 (615077), WIF1 (605186), LEMD3 (607844), MSRB3 (613719), HMGA2 (600698), LLPH (616998), TMBIM4 (616874), IRAK3 (604459), HELB (614539), GRIP1 (604597), CAND1 (607727), DYRK2 (603496), IFNG (147570), IL26 (605679), IL22 (605330), MDM1 (613813), RAP1B (179530), NUP107 (607617), MDM2 (164785), CPM (114860), CPSF6 (604979), LYZ (153450), YEATS4 (602116), FRS2 (607743), CCT2 (605139), LRRC10 (610846), BEST3 (607337), RAB3IP (608686), CNOT2 (604909), KCNMB4 (605223), PTPRB (176882), PTPRR (602853), TSPAN8 (600769), LGR5 (606667), THAP2 (612531), RAB21 (612398), TBC1D15 (612662), TPH2 (607478), TRHDE (606950)	Cytoregions Not Set				false	arr[hg19] 12q13.2q21.1(56,474,635-74,536,440)x1-2	chr12:56474635-74536440
H18013628.OSCHP	1.67	Loss	13	q12.11	5300.39	374	50	TPTE2, LINC00350, MPHOSPH8, PSPC1, ZMYM5, ZMYM2, LINC01072, GJA3, GJB2, GJB6, CRYL1, MIR4499, IFT88, IL17D, EEF1AKMT1, XPO4, LINC00367, LATS2, SAP18, SKA3, MRPL57, LINC01046, MIPEPP3, LINC00539, GRK6P1, ZDHHC20, MICU2, FGF9, LINC00424, LINC00540, LINC00621, BASP1P1, SGCG, SACS, SACS-AS1, LINC00327, TNFRSF19, MIPEP, PCOTH, C1QTNF9B, ANKRD20A19P, SPATA13, MIR2276, SPATA13-AS1, C1QTNF9, LINC00566, PARP4, TPTE2P6, ATP12A, RNF17	28	TPTE2 (606791), MPHOSPH8 (611626), PSPC1 (612408), ZMYM5 (616443), ZMYM2 (602221), GJA3 (121015), GJB2 (121011), GJB6 (604418), CRYL1 (609877), IFT88 (600595), IL17D (607587), XPO4 (611449), LATS2 (604861), SAP18 (602949), MRPL57 (611997), MICU2 (610632), FGF9 (600921), SGCG (608896), SACS (604490), TNFRSF19 (606122), MIPEP (602241), PCOTH (617122), C1QTNF9B (614148), SPATA13 (613324), C1QTNF9 (614285), PARP4 (607519), ATP12A (182360), RNF17 (605793)	Cytoregions Not Set				false	arr[hg19] 13q12.11q12.12(20,119,335-25,419,725)x1-2	chr13:20119335-25419725
H18013628.OSCHP	1.67	Loss	14	q11.2	352.713	19	11	OR4M1, OR4N2, OR4K3, OR4K2, OR4K5, OR4K1, OR4K15, OR4Q2, OR4K14, OR4K13, OR4L1	0		Cytoregions Not Set				false	arr[hg19] 14q11.2(20,219,082-20,571,795)x1-2	chr14:20219082-20571795
H18013628.OSCHP	1.67	Loss	15	q13.3	1112.911	69	16	CHRNA7, GOLGA8K, ULK4P3, ULK4P2, ULK4P1, GOLGA8O, WHAMMP1, LINC02256, LOC101928042, GOLGA8N, ARHGAP11A, SCG5, LOC105370757, GREM1, LOC100131315, FMN1	5	CHRNA7 (118511), ARHGAP11A (610589), SCG5 (173120), GREM1 (603054), FMN1 (136535)	Cytoregions Not Set				false	arr[hg19] 15q13.3(32,212,091-33,325,002)x1-2	chr15:32212091-33325002
