File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18008653.OSCHP	1.0	Loss	2	p25.3	14712.083	1003	98	FAM110C, SH3YL1, ACP1, ALKAL2, LINC01865, LINC01874, LINC01875, LOC105373352, TMEM18, LINC01115, LINC01939, LOC101060391, SNTG2, TPO, PXDN, MYT1L, MYT1L-AS1, LINC01250, EIPR1, TRAPPC12, ADI1, RNASEH1, RNASEH1-AS1, RPS7, COLEC11, ALLC, DCDC2C, LINC01304, LOC105373394, LINC01249, LINC01248, SOX11, LINC01810, LINC01105, MIR7158, LOC400940, LINC01247, LINC01246, MIR7515HG, MIR7515, LINC00487, NRIR, CMPK2, RSAD2, RNF144A-AS1, RNF144A, LOC101929452, LOC100506274, LOC101929551, LINC00298, LINC00299, LINC01814, ID2-AS1, ID2, KIDINS220, MBOAT2, ASAP2, ITGB1BP1, CPSF3, IAH1, ADAM17, YWHAQ, TAF1B, GRHL1, LOC101929882, KLF11, CYS1, RRM2, C2orf48, MIR4261, HPCAL1, ODC1, SNORA80B, LOC101929715, NOL10, RN7SL832P, ATP6V1C2, PDIA6, LINC01954, KCNF1, FLJ33534, C2orf50, PQLC3, ROCK2, LINC00570, E2F6, GREB1, MIR4429, NTSR2, LPIN1, MIR548S, MIR4262, MIR3681HG, MIR3681, TRIB2, MIR3125, LOC100506474, LINC00276	40	FAM110C (611395), SH3YL1 (617314), ACP1 (171500), TMEM18 (613220), SNTG2 (608715), TPO (606765), PXDN (605158), MYT1L (613084), EIPR1 (608998), TRAPPC12 (614139), ADI1 (613400), RNASEH1 (604123), RPS7 (603658), COLEC11 (612502), SOX11 (600898), CMPK2 (611787), RSAD2 (607810), ID2 (600386), KIDINS220 (615759), MBOAT2 (611949), ASAP2 (603817), ITGB1BP1 (607153), CPSF3 (606029), ADAM17 (603639), YWHAQ (609009), TAF1B (604904), GRHL1 (609786), KLF11 (603301), RRM2 (180390), HPCAL1 (600207), ODC1 (165640), NOL10 (616197), PDIA6 (611099), KCNF1 (603787), ROCK2 (604002), E2F6 (602944), GREB1 (611736), NTSR2 (605538), LPIN1 (605518), TRIB2 (609462)	Cytoregions Not Set				false	arr[hg19] 2p25.3p24.3(21,493-14,733,576)x1	chr2:21493-14733576
H18008653.OSCHP	1.0	Loss	6	p21.1	14621.371	1084	155	UBR2, PRPH2, ATP6V0CP3, TBCC, BICRAL, LOC401261, RPL7L1, C6orf226, PTCRA, CNPY3, CNPY3-GNMT, GNMT, PEX6, PPP2R5D, MEA1, KLHDC3, RRP36, CUL7, MRPL2, KLC4, PTK7, SRF, CUL9, DNPH1, TTBK1, SLC22A7, CRIP3, ZNF318, ABCC10, MIR6780B, DLK2, TJAP1, LRRC73, YIPF3, POLR1C, XPO5, POLH, GTPBP2, MAD2L1BP, RSPH9, MRPS18A, VEGFA, LINC01512, LOC101929705, C6orf223, MRPL14, TMEM63B, CAPN11, MYMX, SLC29A1, HSP90AB1, SLC35B2, MIR4647, NFKBIE, TMEM151B, TCTE1, AARS2, SPATS1, CDC5L, MIR4642, LOC105375075, SUPT3H, MIR586, RUNX2, CLIC5, ENPP4, ENPP5, RCAN2, LOC101926915, LOC101926898, CYP39A1, SLC25A27, LOC101926934, TDRD6, PLA2G7, ANKRD66, MEP1A, ADGRF5, LOC101926962, ADGRF1, TNFRSF21, CD2AP, ADGRF2, ADGRF4, OPN5, PTCHD4, MUT, CENPQ, GLYATL3, C6orf141, RHAG, CRISP2, CRISP3, PGK2, LOC101927020, LOC101927048, CRISP1, DEFB133, DEFB114, DEFB113, DEFB110, DEFB112, TFAP2D, TFAP2B, PKHD1, LOC101927082, MIR206, LINCMD1, MIR133B, IL17A, IL17F, MCM3, PAQR8, EFHC1, TRAM2, TRAM2-AS1, LOC730101, TMEM14A, GSTA7P, GSTA2, GSTA1, GSTA5, GSTA3, GSTA4, ICK, FBXO9, GCM1, ELOVL5, MIR5685, RPS16P5, GCLC, LOC101927136, LINC01564, KLHL31, LRRC1, LOC101927189, MLIP-IT1, MLIP, MLIP-AS1, TINAG, FAM83B, HCRTR2, GFRAL, HMGCLL1, BMP5, COL21A1, DST, LOC101930010, BEND6, KIAA1586, ZNF451, LOC101927211, BAG2, RAB23, LOC100506188	97	UBR2 (609134), PRPH2 (179605), TBCC (602971), RPL7L1 (617417), PTCRA (606817), CNPY3 (610774), GNMT (606628), PEX6 (601498), PPP2R5D (601646), MEA1 (143170), KLHDC3 (611248), RRP36 (613475), CUL7 (609577), MRPL2 (611822), PTK7 (601890), SRF (600589), CUL9 (607489), SLC22A7 (604995), ZNF318 (617512), ABCC10 (612509), TJAP1 (612658), YIPF3 (609775), POLR1C (610060), XPO5 (607845), POLH (603968), GTPBP2 (607434), RSPH9 (612648), MRPS18A (611981), VEGFA (192240), MRPL14 (611827), CAPN11 (604822), SLC29A1 (602193), HSP90AB1 (140572), SLC35B2 (610788), NFKBIE (604548), TCTE1 (186975), AARS2 (612035), CDC5L (602868), SUPT3H (602947), RUNX2 (600211), CLIC5 (607293), ENPP4 (617000), ENPP5 (617001), RCAN2 (604876), CYP39A1 (605994), SLC25A27 (613725), TDRD6 (611200), PLA2G7 (601690), MEP1A (600388), ADGRF1 (617430), TNFRSF21 (605732), CD2AP (604241), ADGRF4 (614268), OPN5 (609042), PTCHD4 (616908), MUT (609058), CENPQ (611506), GLYATL3 (614763), RHAG (180297), CRISP2 (187430), PGK2 (172270), CRISP1 (601193), DEFB114 (615243), TFAP2D (610161), TFAP2B (601601), PKHD1 (606702), MIR206 (611599), LINCMD1 (614933), MIR133B (610946), IL17A (603149), IL17F (606496), MCM3 (602693), PAQR8 (607780), EFHC1 (608815), TRAM2 (608485), TMEM14A (616870), GSTA2 (138360), GSTA1 (138359), GSTA5 (607605), GSTA3 (605449), GSTA4 (605450), ICK (612325), FBXO9 (609091), GCM1 (603715), ELOVL5 (611805), GCLC (606857), KLHL31 (610749), LRRC1 (608195), MLIP (614106), TINAG (606749), HCRTR2 (602393), BMP5 (112265), COL21A1 (610002), DST (113810), ZNF451 (615708), BAG2 (603882), RAB23 (606144)	Cytoregions Not Set				false	arr[hg19] 6p21.1p11.2(42,506,888-57,128,259)x1	chr6:42506888-57128259
H18008653.OSCHP	1.0	Loss	13	q14.2	13360.167	905	83	RB1, RCBTB2, LINC00462, CYSLTR2, FNDC3A, MLNR, LOC105370203, CDADC1, CAB39L, SETDB2, SETDB2-PHF11, PHF11, RCBTB1, ARL11, EBPL, KPNA3, CTAGE10P, SPRYD7, DLEU2, MIR3613, TRIM13, KCNRG, MIR16-1, MIR15A, DLEU1, ST13P4, DLEU1-AS1, DLEU7, DLEU7-AS1, RNASEH2B-AS1, RNASEH2B, GUCY1B2, C13orf42, FAM124A, SERPINE3, MIR5693, INTS6, INTS6-AS1, MIR4703, WDFY2, DHRS12, LINC00282, CCDC70, ATP7B, ALG11, UTP14C, NEK5, LOC101929657, NEK3, MRPS31P5, LINC02333, THSD1, VPS36, CKAP2, TPTE2P3, HNRNPA1L2, SUGT1, CNMD, MIR759, PCDH8, OLFM4, LINC01065, LINC00558, LINC00458, MIR1297, MIR5007, PRR20D, PRR20B, PRR20A, PRR20C, PRR20E, PCDH17, LINC02338, LINC00374, DIAPH3, DIAPH3-AS1, DIAPH3-AS2, LINC00434, TDRD3, LINC00378, MIR3169, PCDH20, LINC02339	40	RB1 (614041), RCBTB2 (603524), CYSLTR2 (605666), FNDC3A (615794), MLNR (602885), CAB39L (612175), SETDB2 (607865), PHF11 (607796), RCBTB1 (607867), ARL11 (609351), EBPL (617335), KPNA3 (601892), SPRYD7 (607866), DLEU2 (605766), TRIM13 (605661), KCNRG (607947), MIR16-1 (609704), MIR15A (609703), DLEU1 (605765), RNASEH2B (610326), GUCY1B2 (603695), INTS6 (604331), WDFY2 (610418), DHRS12 (616163), ATP7B (606882), ALG11 (613666), UTP14C (608969), NEK5 (616731), NEK3 (604044), THSD1 (616821), VPS36 (610903), CKAP2 (611569), SUGT1 (604098), CNMD (605147), PCDH8 (603580), OLFM4 (614061), PCDH17 (611760), DIAPH3 (614567), TDRD3 (614392), PCDH20 (614449)	Cytoregions Not Set				false	arr[hg19] 13q14.2q21.31(49,049,913-62,410,080)x1	chr13:49049913-62410080
H18008653.OSCHP	1.0	Loss	15	q11.1	12987.716	631	208	CHEK2P2, HERC2P3, GOLGA6L6, GOLGA8CP, NBEAP1, MIR3118-2, MIR3118-4, MIR3118-3, POTEB2, POTEB, POTEB3, NF1P2, MIR5701-2, MIR5701-1, MIR5701-3, LINC01193, FAM30C, LOC646214, CXADRP2, LOC101927079, LINC02203, OR4M2, OR4N4, OR4N3P, IGHV1OR15-1, LOC102724760, LOC642131, IGHV1OR15-3, MIR1268A, REREP3, MIR4509-1, MIR4509-2, MIR4509-3, GOLGA8DP, GOLGA6L1, GOLGA6L22, TUBGCP5, CYFIP1, NIPA2, NIPA1, LOC283683, WHAMMP3, GOLGA8IP, HERC2P2, HERC2P7, GOLGA8EP, GOLGA8S, GOLGA6L2, MIR4508, MKRN3, MAGEL2, NDN, PWRN4, PWRN2, PWRN3, PWRN1, NPAP1, SNRPN, SNHG14, SNURF, SNORD107, PWARSN, PWAR5, SNORD64, SNORD108, PWAR6, SNORD109B, SNORD109A, SNORD116-1, SNORD116-2, SNORD116-9, SNORD116-3, SNORD116-4, SNORD116-7, SNORD116-5, SNORD116-6, SNORD116-8, SNORD116-10, SNORD116-11, SNORD116-12, SNORD116-13, SNORD116-14, SNORD116-15, SNORD116-16, SNORD116-19, SNORD116-17, SNORD116-18, SNORD116-20, SNORD116-21, SNORD116-22, SNORD116-23, SNORD116-24, SNORD116-25, SNORD116-26, SNORD116-27, SNORD116-28, SNORD116-29, SNORD116-30, IPW, PWAR1, SNORD115-1, SNORD115-2, SNORD115-3, SNORD115-4, SNORD115-5, SNORD115-10, SNORD115-9, SNORD115-12, SNORD115-6, SNORD115-7, SNORD115-8, SNORD115-36, SNORD115-29, SNORD115-11, SNORD115-43, SNORD115-13, SNORD115-14, SNORD115-16, SNORD115-19, SNORD115-18, SNORD115-17, SNORD115-20, SNORD115-21, SNORD115-15, SNORD115-22, PWAR4, SNORD115-23, SNORD115-24, SNORD115-25, SNORD115-26, SNORD115-27, SNORD115-28, SNORD115-30, SNORD115-31, SNORD115-32, SNORD115-33, SNORD115-34, SNORD115-35, SNORD115-37, SNORD115-38, SNORD115-39, SNORD115-40, SNORD115-41, SNORD115-42, SNORD115-44, SNORD115-45, SNORD115-46, SNORD115-47, SNORD115-48, UBE3A, ATP10A, MIR4715, LINC02346, LINC00929, GABRB3, GABRA5, GABRG3, GABRG3-AS1, OCA2, HERC2, GOLGA8F, GOLGA8G, HERC2P11, HERC2P9, GOLGA8M, WHAMMP2, LOC100289656, PDCD6IPP2, APBA2, FAM189A1, NSMCE3, LOC100130111, TJP1, GOLGA8J, ULK4P3, GOLGA8T, LINC02249, CHRFAM7A, DNM1P50, GOLGA8R, LOC100288203, ULK4P1, ULK4P2, GOLGA8H, ARHGAP11B, LOC100288637, HERC2P10, FAN1, MTMR10, TRPM1, MIR211, LINC02352, LOC283710, KLF13, OTUD7A, CHRNA7, GOLGA8K, GOLGA8O, WHAMMP1, LINC02256, LOC101928042, GOLGA8N, ARHGAP11A, SCG5, LOC105370757, GREM1, LOC100131315, FMN1	41	NBEAP1 (601889), POTEB (608912), TUBGCP5 (608147), CYFIP1 (606322), NIPA2 (608146), NIPA1 (608145), MKRN3 (603856), MAGEL2 (605283), NDN (602117), PWRN2 (611217), PWRN1 (611215), NPAP1 (610922), SNRPN (182279), SNHG14 (616259), PWAR5 (600162), SNORD116-1 (605436), IPW (601491), PWAR1 (600161), SNORD115-1 (609837), UBE3A (601623), ATP10A (605855), GABRB3 (137192), GABRA5 (137142), GABRG3 (600233), OCA2 (611409), HERC2 (605837), APBA2 (602712), NSMCE3 (608243), TJP1 (601009), CHRFAM7A (609756), ARHGAP11B (616310), FAN1 (613534), TRPM1 (603576), MIR211 (613753), KLF13 (605328), OTUD7A (612024), CHRNA7 (118511), ARHGAP11A (610589), SCG5 (173120), GREM1 (603054), FMN1 (136535)	Cytoregions Not Set				false	arr[hg19] 15q11.1q13.3(20,161,371-33,149,087)x1	chr15:20161371-33149087
H18008653.OSCHP	1.0	Loss	7	p15.2	11971.92	888	113	NFE2L3, HNRNPA2B1, CBX3, SNX10, LOC105375304, LOC441204, KIAA0087, C7orf71, SKAP2, HOXA1, HOTAIRM1, HOXA2, HOXA3, HOXA-AS2, HOXA4, HOXA-AS3, HOXA5, HOXA6, HOXA7, HOXA9, HOXA10-HOXA9, HOXA10-AS, MIR196B, HOXA10, HOXA11, HOXA11-AS, HOXA13, HOTTIP, EVX1-AS, EVX1, HIBADH, TSL, TAX1BP1, JAZF1, JAZF1-AS1, CREB5, TRIL, LOC100506497, CPVL, LOC101928168, CHN2, LOC102724484, PRR15, LOC646762, MIR550A3, ZNRF2P2, DPY19L2P3, WIPF3, SCRN1, FKBP14, PLEKHA8, MTURN, LOC105375218, ZNRF2, MIR550A1, MIR550B1, DKFZP586I1420, LINC01176, NOD1, GGCT, LOC401320, GARS, CRHR2, INMT, INMT-MINDY4, MINDY4, AQP1, GHRHR, ADCYAP1R1, NEUROD6, CCDC129, PPP1R17, PDE1C, LOC100130673, LSM5, AVL9, DPY19L1P1, ZNRF2P1, MIR550A2, MIR550B2, LINC00997, DPY19L1P2, KBTBD2, RP9P, FKBP9, NT5C3A, RP9, BBS9, BMPER, NPSR1-AS1, NPSR1, DPY19L1, DPY19L2P1, TBX20, LOC401324, HERPUD2, LOC101930085, LOC100506725, SEPT7-AS1, SEPT7, LOC101928618, EEPD1, KIAA0895, ANLN, AOAH, AOAH-IT1, ELMO1, MIR1200, ELMO1-AS1, GPR141, NME8, SFRP4, EPDR1	62	NFE2L3 (604135), HNRNPA2B1 (600124), CBX3 (604477), SNX10 (614780), SKAP2 (605215), HOXA1 (142955), HOXA2 (604685), HOXA3 (142954), HOXA-AS2 (616068), HOXA4 (142953), HOXA5 (142952), HOXA6 (142951), HOXA7 (142950), HOXA9 (142956), MIR196B (609688), HOXA10 (142957), HOXA11 (142958), HOXA11-AS (607530), HOXA13 (142959), HOTTIP (614060), EVX1 (142996), HIBADH (608475), TAX1BP1 (605326), JAZF1 (606246), TRIL (613356), CPVL (609780), CHN2 (602857), WIPF3 (612432), SCRN1 (614965), FKBP14 (614505), PLEKHA8 (608639), ZNRF2 (612061), NOD1 (605980), GGCT (137170), GARS (600287), CRHR2 (602034), INMT (604854), AQP1 (107776), GHRHR (139191), ADCYAP1R1 (102981), NEUROD6 (611513), PPP1R17 (604088), PDE1C (602987), LSM5 (607285), AVL9 (612927), FKBP9 (616257), NT5C3A (606224), RP9 (607331), BBS9 (607968), BMPER (608699), NPSR1-AS1 (608596), NPSR1 (608595), DPY19L1 (613892), TBX20 (606061), SEPT7 (603151), EEPD1 (617192), ANLN (616027), AOAH (102593), ELMO1 (606420), GPR141 (609045), NME8 (607421), SFRP4 (606570)	Cytoregions Not Set				false	arr[hg19] 7p15.2p14.1(26,041,878-38,013,798)x1	chr7:26041878-38013798
H18008653.OSCHP	1.0	Loss	2	p12	11131.662	562	75	CTNNA2, LINC01815, DHFRP3, LINC01809, FUNDC2P2, SUCLG1, DNAH6, TRABD2A, TMSB10, KCMF1, LINC01964, TCF7L1, TCF7L1-IT1, LOC102724579, TGOLN2, RETSAT, ELMOD3, CAPG, SH2D6, PARTICL, MAT2A, GGCX, VAMP8, VAMP5, RNF181, TMEM150A, USP39, C2orf68, SFTPB, GNLY, ATOH8, MIR6071, LOC284950, ST3GAL5, ST3GAL5-AS1, LOC90784, POLR1A, PTCD3, SNORD94, IMMT, MIR4779, MRPL35, REEP1, KDM3A, CHMP3, RNF103-CHMP3, RNF103, RMND5A, CD8A, CD8B, ANAPC1P1, RGPD2, RGPD1, PLGLB1, PLGLB2, LOC285074, MIR4771-1, MIR4771-2, CYTOR, MIR4435-1, MIR4435-2, KRCC1, SMYD1, MIR4780, FABP1, THNSL2, FOXI3, TEX37, LOC101928371, EIF2AK3, LOC101928403, RPIA, ANKRD36BP2, MIR4436A, LOC654342	40	CTNNA2 (114025), SUCLG1 (611224), DNAH6 (603336), TRABD2A (614912), TMSB10 (188399), KCMF1 (614719), TCF7L1 (604652), TGOLN2 (603062), ELMOD3 (615427), CAPG (153615), PARTICL (616350), MAT2A (601468), GGCX (137167), VAMP8 (603177), VAMP5 (607029), RNF181 (612490), TMEM150A (616757), USP39 (611594), SFTPB (178640), GNLY (188855), ST3GAL5 (604402), POLR1A (616404), PTCD3 (614918), IMMT (600378), MRPL35 (611841), REEP1 (609139), KDM3A (611512), CHMP3 (610052), RNF103 (602507), CD8A (186910), CD8B (186730), RGPD2 (612705), PLGLB1 (173340), RGPD1 (612704), SMYD1 (606846), FABP1 (134650), THNSL2 (611261), FOXI3 (612351), EIF2AK3 (604032), RPIA (180430)	Cytoregions Not Set				false	arr[hg19] 2p12p11.1(80,734,825-91,866,487)x1	chr2:80734825-91866487
H18008653.OSCHP	1.0	Loss	3	q28	9439.446	817	111	LPP, TPRG1-AS1, TPRG1, TPRG1-AS2, TP63, MIR944, P3H2, P3H2-AS1, CLDN1, CLDN16, TMEM207, IL1RAP, GMNC, SNAR-I, OSTN, OSTN-AS1, UTS2B, CCDC50, LINCR-0002, PYDC2, FGF12, FGF12-AS1, FGF12-AS2, MB21D2, HRASLS, MGC2889, ATP13A5, ATP13A5-AS1, ATP13A4, ATP13A4-AS1, OPA1, OPA1-AS1, LINC02038, LINC02026, DPPA2P3, LINC02028, HES1, LINC02036, LINC02037, LINC00887, CPN2, LRRC15, GP5, ATP13A3, LINC00884, TMEM44-AS1, TMEM44, LSG1, FAM43A, LINC01968, LINC01972, XXYLT1, XXYLT1-AS1, MIR3137, XXYLT1-AS2, ACAP2, PPP1R2, APOD, LOC105374297, SDHAP2, LINC00969, MIR570, MUC20, MUC4, LINC01983, TNK2, MIR6829, TNK2-AS1, SDHAP1, TFRC, LINC00885, ZDHHC19, SLC51A, PCYT1A, TCTEX1D2, TM4SF19-TCTEX1D2, TM4SF19-AS1, TM4SF19, UBXN7, UBXN7-AS1, RNF168, SMCO1, WDR53, FBXO45, LINC01063, NRROS, CEP19, PIGX, PAK2, SENP5, NCBP2, NCBP2-AS1, NCBP2-AS2, PIGZ, MELTF, MELTF-AS1, DLG1, MIR4797, DLG1-AS1, LINC02012, BDH1, LOC220729, RUBCN, MIR922, FYTTD1, LRCH3, IQCG, RPL35A, LMLN, LMLN-AS1, ANKRD18DP	51	LPP (600700), TP63 (603273), P3H2 (610341), CLDN1 (603718), CLDN16 (603959), TMEM207 (614786), IL1RAP (602626), GMNC (614448), OSTN (610280), CCDC50 (611051), PYDC2 (615701), FGF12 (601513), HRASLS (606487), ATP13A4 (609556), OPA1 (605290), HES1 (139605), CPN2 (603104), GP5 (173511), ATP13A3 (610232), LSG1 (610780), XXYLT1 (614552), ACAP2 (607766), PPP1R2 (601792), APOD (107740), MIR570 (614538), MUC20 (610360), MUC4 (158372), TNK2 (606994), TFRC (190010), SLC51A (612084), PCYT1A (123695), TCTEX1D2 (617353), UBXN7 (616379), RNF168 (612688), WDR53 (615110), FBXO45 (609112), NRROS (615322), CEP19 (615586), PIGX (610276), PAK2 (605022), SENP5 (612845), NCBP2 (605133), PIGZ (611671), MELTF (155750), DLG1 (601014), BDH1 (603063), RUBCN (613516), FYTTD1 (616933), IQCG (612477), RPL35A (180468), LMLN (609380)	Cytoregions Not Set				false	arr[hg19] 3q28q29(188,413,118-197,852,564)x1	chr3:188413118-197852564
H18008653.OSCHP	1.0	Loss	2	p24.3	9393.239	786	49	NBAS, DDX1, LINC01804, MYCNUT, MYCNOS, MYCN, GACAT3, FAM49A, RAD51AP2, VSNL1, SMC6, GEN1, MSGN1, KCNS3, RDH14, NT5C1B-RDH14, NT5C1B, LINC01376, MIR4757, OSR1, LINC00954, TTC32, WDR35, LOC101928222, MATN3, LAPTM4A, SDC1, PUM2, RHOB, HS1BP3-IT1, HS1BP3, GDF7, LDAH, APOB, TDRD15, LINC01822, LINC01884, KLHL29, ATAD2B, UBXN2A, MFSD2B, WDCP, FKBP1B, SF3B6, FAM228B, TP53I3, PFN4, FAM228A, ITSN2	29	NBAS (608025), DDX1 (601257), MYCNUT (615968), MYCNOS (605374), MYCN (164840), GACAT3 (616132), VSNL1 (600817), SMC6 (609387), GEN1 (612449), MSGN1 (612209), KCNS3 (603888), RDH14 (616796), NT5C1B (610526), OSR1 (608891), WDR35 (613602), MATN3 (602109), SDC1 (186355), PUM2 (607205), RHOB (165370), HS1BP3 (609359), GDF7 (604651), LDAH (613570), APOB (107730), ATAD2B (615347), WDCP (616234), FKBP1B (600620), SF3B6 (607835), TP53I3 (605171), ITSN2 (604464)	Cytoregions Not Set				false	arr[hg19] 2p24.3p23.3(15,062,591-24,455,830)x1	chr2:15062591-24455830
H18008653.OSCHP	1.0	Loss	7	q22.1	8716.978	661	168	TMEM130, TRRAP, MIR3609, SCARNA28, LOC101927550, SMURF1, KPNA7, MYH16, ARPC1A, ARPC1B, PDAP1, BUD31, PTCD1, ATP5J2-PTCD1, CPSF4, ATP5J2, ZNF789, ZNF394, ZKSCAN5, FAM200A, ZNF655, TMEM225B, ZSCAN25, CYP3A5, CYP3A7-CYP3A51P, CYP3A7, CYP3A4, CYP3A43, OR2AE1, TRIM4, GJC3, AZGP1, AZGP1P1, ZKSCAN1, ZSCAN21, ZNF3, COPS6, MCM7, MIR25, MIR93, MIR106B, AP4M1, TAF6, CNPY4, MBLAC1, LAMTOR4, C7orf43, MIR4658, GAL3ST4, GPC2, STAG3, GATS, PVRIG, SPDYE3, PMS2P1, STAG3L5P-PVRIG2P-PILRB, STAG3L5P, PVRIG2P, MIR6840, PILRB, PILRA, ZCWPW1, MEPCE, PPP1R35, C7orf61, TSC22D4, NYAP1, AGFG2, SAP25, LRCH4, ZASP, FBXO24, PCOLCE-AS1, PCOLCE, MOSPD3, TFR2, ACTL6B, LOC105375429, GNB2, GIGYF1, POP7, EPO, ZAN, EPHB4, SLC12A9-AS1, SLC12A9, TRIP6, MIR6875, SRRT, UFSP1, ACHE, MUC3A, MUC12, LOC102724094, MUC17, TRIM56, SERPINE1, AP1S1, MIR4653, VGF, NAT16, MOGAT3, PLOD3, ZNHIT1, CLDN15, FIS1, LNCPRESS1, LOC101927746, IFT22, COL26A1, LINC01007, MYL10, CUX1, SH2B2, MIR4285, SPDYE6, LOC100289561, LOC100630923, PRKRIP1, MIR548O, ORAI2, ALKBH4, LRWD1, MIR5090, MIR4467, POLR2J, RASA4B, POLR2J3, SPDYE2, SPDYE2B, RASA4, POLR2J2, UPK3BL1, RASA4DP, FAM185A, FBXL13, LRRC17, ARMC10, NAPEPLD, RPL19P12, DPY19L2P2, PMPCB, DNAJC2, PSMC2, SLC26A5, LOC101927870, RELN, ORC5, LHFPL3, LHFPL3-AS1, LHFPL3-AS2, LINC01004, KMT2E-AS1, KMT2E, SRPK2, PUS7, RINT1, EFCAB10, ATXN7L1, CDHR3, SYPL1, NAMPT, CCDC71L, PIK3CG, PRKAR2B, HBP1, COG5, GPR22	98	TRRAP (603015), SMURF1 (605568), KPNA7 (614107), ARPC1A (604220), ARPC1B (604223), PDAP1 (607075), BUD31 (603477), PTCD1 (614774), CPSF4 (603052), ZKSCAN5 (611272), CYP3A5 (605325), CYP3A7 (605340), CYP3A4 (124010), CYP3A43 (606534), GJC3 (611925), AZGP1 (194460), ZKSCAN1 (601260), ZSCAN21 (601261), ZNF3 (194510), COPS6 (614729), MCM7 (600592), MIR25 (612150), MIR93 (612984), MIR106B (612983), AP4M1 (602296), TAF6 (602955), CNPY4 (610047), GAL3ST4 (608235), STAG3 (608489), PVRIG (617012), PMS2P1 (605038), PILRB (605342), PILRA (605341), MEPCE (611478), TSC22D4 (611914), NYAP1 (615477), AGFG2 (604019), FBXO24 (609097), PCOLCE (600270), MOSPD3 (609125), TFR2 (604720), ACTL6B (612458), GNB2 (139390), GIGYF1 (612064), POP7 (606113), EPO (133170), ZAN (602372), EPHB4 (600011), SLC12A9 (616861), TRIP6 (602933), SRRT (614469), UFSP1 (611481), ACHE (100740), MUC3A (158371), MUC12 (604609), MUC17 (608424), TRIM56 (616996), SERPINE1 (173360), AP1S1 (603531), VGF (602186), NAT16 (615783), MOGAT3 (610184), PLOD3 (603066), CLDN15 (615778), FIS1 (609003), COL26A1 (608927), MYL10 (617177), CUX1 (116896), SH2B2 (605300), PRKRIP1 (617458), ORAI2 (610929), ALKBH4 (613302), LRWD1 (615167), POLR2J (604150), RASA4 (607943), POLR2J2 (609881), FBXL13 (609080), ARMC10 (611864), NAPEPLD (612334), PMPCB (603131), DNAJC2 (605502), PSMC2 (154365), SLC26A5 (604943), RELN (600514), ORC5 (602331), LHFPL3 (609719), KMT2E (608444), SRPK2 (602980), PUS7 (616261), RINT1 (610089), CDHR3 (615610), SYPL1 (616665), NAMPT (608764), PIK3CG (601232), PRKAR2B (176912), HBP1 (616714), COG5 (606821), GPR22 (601910)	Cytoregions Not Set				false	arr[hg19] 7q22.1q22.3(98,451,357-107,168,335)x1	chr7:98451357-107168335
H18008653.OSCHP	1.0	Loss	18	q11.2	6006.387	441	23	CDH2, MIR302F, DSC3, DSC2, DSCAS, DSC1, DSG1, DSG1-AS1, DSG4, DSG3, DSG2, DSG2-AS1, TTR, B4GALT6, SLC25A52, TRAPPC8, RNF125, RNF138, MEP1B, GAREM1, WBP11P1, KLHL14, CCDC178	16	CDH2 (114020), DSC3 (600271), DSC2 (125645), DSC1 (125643), DSG1 (125670), DSG4 (607892), DSG3 (169615), DSG2 (125671), TTR (176300), B4GALT6 (604017), SLC25A52 (616153), TRAPPC8 (614136), RNF125 (610432), RNF138 (616319), MEP1B (600389), KLHL14 (613772)	Cytoregions Not Set				false	arr[hg19] 18q11.2q12.1(24,977,528-30,983,915)x1	chr18:24977528-30983915
H18008653.OSCHP	1.0	Loss	18	p11.32	5721.252	427	43	LOC102723376, ROCK1P1, MIR8078, USP14, THOC1, COLEC12, LINC01925, CETN1, CLUL1, TYMSOS, TYMS, ENOSF1, YES1, ADCYAP1, LINC01904, LINC00470, METTL4, NDC80, CBX3P2, SMCHD1, EMILIN2, LPIN2, LOC727896, MYOM1, MYL12A, LOC104968399, MYL12B, LINC01895, TGIF1, GAPLINC, DLGAP1, DLGAP1-AS1, DLGAP1-AS2, DLGAP1-AS3, MIR6718, DLGAP1-AS4, DLGAP1-AS5, LINC01892, AKAIN1, LINC00526, LINC00667, ZBTB14, EPB41L3	20	USP14 (607274), THOC1 (606930), COLEC12 (607621), CETN1 (603187), CLUL1 (616990), TYMS (188350), ENOSF1 (607427), YES1 (164880), ADCYAP1 (102980), NDC80 (607272), SMCHD1 (614982), EMILIN2 (608928), LPIN2 (605519), MYOM1 (603508), MYL12B (609211), TGIF1 (602630), DLGAP1 (605445), AKAIN1 (616427), ZBTB14 (602126), EPB41L3 (605331)	Cytoregions Not Set				false	arr[hg19] 18p11.32p11.31(12,841-5,734,093)x1	chr18:12841-5734093
