File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Segment Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
H18012411_adjusted.RC.OSCHP	7.0	Gain	1	q21.1	1068.803	35	11	NBPF20, NBPF19, LINC00623, LINC00869, PPIAL4C, PPIAL4A, NBPF8, PFN1P2, NBPF9, LOC100996724, PDE4DIP	6	NBPF20 (614007), NBPF19 (614006), NBPF8 (613998), PFN1P2 (608609), NBPF9 (613999), PDE4DIP (608117)	Cytoregions Not Set				false	arr[hg19] 1q21.1(144,009,052-145,077,855)x7	chr1:144009052-145077855
H18012411_adjusted.RC.OSCHP	7.0	Gain	1	q41	618.902	41	5	TLR5, SUSD4, CCDC185, CAPN8, CAPN2	3	TLR5 (603031), SUSD4 (615827), CAPN2 (114230)	Cytoregions Not Set				false	arr[hg19] 1q41(223,284,598-223,903,500)x7	chr1:223284598-223903500
H18012411_adjusted.RC.OSCHP	7.0	Gain	1	q31.3	225.429	18	0		0		Cytoregions Not Set				false	arr[hg19] 1q31.3(194,368,841-194,594,270)x7	chr1:194368841-194594270
H18012411_adjusted.RC.OSCHP	7.0	Gain	2	p11.2	288.431	42	0		0		Cytoregions Not Set				false	arr[hg19] 2p11.2(89,138,630-89,427,061)x7	chr2:89138630-89427061
H18012411_adjusted.RC.OSCHP	6.0	Gain	14	q32.33	393.708	76	6	MIR4507, MIR4538, MIR4537, MIR4539, FAM30A, ADAM6	1	FAM30A (616623)	Cytoregions Not Set				false	arr[hg19] 14q32.33(106,321,370-106,715,078)x6	chr14:106321370-106715078
H18012411_adjusted.RC.OSCHP	6.0	Gain	1	q22	756.593	131	32	MSTO1, MSTO2P, YY1AP1, SCARNA26A, DAP3, GON4L, SCARNA26B, SYT11, RIT1, KIAA0907, SNORA80E, SCARNA4, RXFP4, ARHGEF2, MIR6738, SSR2, UBQLN4, LAMTOR2, RAB25, MEX3A, LMNA, SEMA4A, SLC25A44, PMF1, PMF1-BGLAP, BGLAP, PAQR6, SMG5, TMEM79, GLMP, VHLL, CCT3	21	YY1AP1 (607860), DAP3 (602074), GON4L (610393), SYT11 (608741), RIT1 (609591), RXFP4 (609043), ARHGEF2 (607560), SSR2 (600867), UBQLN4 (605440), LAMTOR2 (610389), RAB25 (612942), MEX3A (611007), LMNA (150330), SEMA4A (607292), SLC25A44 (610824), PMF1 (609176), BGLAP (112260), PAQR6 (614579), SMG5 (610962), TMEM79 (615531), CCT3 (600114)	Cytoregions Not Set				false	arr[hg19] 1q22(155,534,433-156,291,026)x6	chr1:155534433-156291026
H18012411_adjusted.RC.OSCHP	6.0	Gain	1	q21.1	1324.427	157	20	NBPF19, LOC728989, RNVU1-8, NBPF13P, PRKAB2, CHD1L, PDIA3P1, FMO5, LINC00624, BCL9, ACP6, GJA5, GJA8, GPR89B, PDZK1P1, PDE4DIPP1, NBPF11, LOC100505824, LOC101927468, MIR5087	9	PRKAB2 (602741), CHD1L (613039), FMO5 (603957), BCL9 (602597), ACP6 (611471), GJA5 (121013), GJA8 (600897), GPR89B (612806), NBPF11 (614001)	Cytoregions Not Set				false	arr[hg19] 1q21.1q21.2(146,501,027-147,825,454)x6	chr1:146501027-147825454
H18012411_adjusted.RC.OSCHP	6.0	Gain	1	q23.3	6511.172	510	66	PBX1, LOC100505795, LMX1A, RXRG, LOC400794, LRRC52, MGST3, ALDH9A1, LOC440700, TMCO1, LOC100147773, UCK2, MIR3658, FAM78B, MIR921, LINC01675, FMO9P, POGK, TADA1, ILDR2, MAEL, GPA33, DUSP27, LINC01363, POU2F1, CD247, CREG1, RCSD1, MPZL1, ADCY10, MPC2, DCAF6, MIR1255B2, GPR161, TIPRL, SFT2D2, ANKRD36BP1, TBX19, MIR557, LOC100505918, LOC101928565, XCL2, XCL1, DPT, LINC00626, LINC00970, LOC101928596, ATP1B1, NME7, BLZF1, CCDC181, SLC19A2, F5, SELP, SELL, SELE, METTL18, C1orf112, SCYL3, KIFAP3, METTL11B, MIR3119-2, MIR3119-1, LINC01681, LINC01142, LOC101928650	35	PBX1 (176310), LMX1A (600298), RXRG (180247), LRRC52 (615218), MGST3 (604564), ALDH9A1 (602733), TMCO1 (614123), UCK2 (609329), TADA1 (612763), MAEL (611368), GPA33 (602171), POU2F1 (164175), CD247 (186780), RCSD1 (610579), MPZL1 (604376), ADCY10 (605205), MPC2 (614737), DCAF6 (610494), GPR161 (612250), TIPRL (611807), TBX19 (604614), XCL2 (604828), XCL1 (600250), DPT (125597), ATP1B1 (182330), NME7 (613465), BLZF1 (608692), SLC19A2 (603941), F5 (612309), SELP (173610), SELL (153240), SELE (131210), METTL18 (615255), SCYL3 (608192), KIFAP3 (601836)	Cytoregions Not Set				false	arr[hg19] 1q23.3q24.2(163,980,603-170,491,775)x6	chr1:163980603-170491775
H18012411_adjusted.RC.OSCHP	5.0	Gain	1	q23.2	1171.992	95	42	DCAF8, LOC100287049, PEX19, COPA, SUMO1P3, NCSTN, NHLH1, VANGL2, SLAMF6, CD84, SLAMF1, CD48, SLAMF7, LY9, CD244, ITLN1, LOC101928372, ITLN2, F11R, TSTD1, USF1, ARHGAP30, NECTIN4, KLHDC9, PFDN2, NIT1, DEDD, UFC1, USP21, PPOX, B4GALT3, ADAMTS4, NDUFS2, FCER1G, APOA2, TOMM40L, MIR5187, NR1I3, PCP4L1, MPZ, SDHC, CFAP126	36	DCAF8 (615820), PEX19 (600279), COPA (601924), NCSTN (605254), NHLH1 (162360), VANGL2 (600533), SLAMF6 (606446), CD84 (604513), SLAMF1 (603492), CD48 (109530), SLAMF7 (606625), LY9 (600684), CD244 (605554), ITLN1 (609873), ITLN2 (609874), F11R (605721), TSTD1 (616041), USF1 (191523), ARHGAP30 (614264), NECTIN4 (609607), KLHDC9 (617375), PFDN2 (613466), NIT1 (604618), DEDD (606841), UFC1 (610554), USP21 (604729), PPOX (600923), B4GALT3 (604014), ADAMTS4 (603876), NDUFS2 (602985), FCER1G (147139), APOA2 (107670), NR1I3 (603881), MPZ (159440), SDHC (602413), CFAP126 (616119)	Cytoregions Not Set				false	arr[hg19] 1q23.2q23.3(160,216,968-161,388,960)x5	chr1:160216968-161388960
H18012411_adjusted.RC.OSCHP	5.0	Gain	1	q23.1	2511.744	238	58	IQGAP3, TTC24, NAXE, GPATCH4, LOC101928177, HAPLN2, BCAN, NES, CRABP2, ISG20L2, RRNAD1, MRPL24, HDGF, PRCC, SH2D2A, NTRK1, INSRR, PEAR1, LRRC71, ARHGEF11, MIR765, ETV3L, ETV3, CYCSP52, FCRL5, FCRL4, FCRL3, FCRL2, FCRL1, CD5L, LOC105371458, KIRREL1, KIRREL1-IT1, LINC01704, CD1D, CD1A, CD1C, CD1B, CD1E, OR10T2, OR10K2, OR10K1, OR10R2, OR6Y1, OR6P1, OR10X1, OR10Z1, SPTA1, OR6K2, OR6K3, OR6K6, OR6N1, OR6N2, MNDA, PYHIN1, POP3, IFI16, AIM2	30	NAXE (608862), NES (600915), CRABP2 (180231), ISG20L2 (611930), MRPL24 (611836), HDGF (600339), PRCC (179755), SH2D2A (604514), NTRK1 (191315), INSRR (147671), PEAR1 (610278), ARHGEF11 (605708), ETV3 (164873), FCRL5 (605877), FCRL4 (605876), FCRL3 (606510), FCRL2 (606509), FCRL1 (606508), CD5L (602592), KIRREL1 (607428), CD1D (188410), CD1A (188370), CD1C (188340), CD1B (188360), CD1E (188411), SPTA1 (182860), MNDA (159553), PYHIN1 (612677), IFI16 (147586), AIM2 (604578)	Cytoregions Not Set				false	arr[hg19] 1q23.1(156,532,907-159,044,651)x5	chr1:156532907-159044651
H18012411_adjusted.RC.OSCHP	5.0	Gain	1	p31.1	345.576	22	2	LRRC7, PIN1P1	2	LRRC7 (614453), PIN1P1 (602051)	Cytoregions Not Set				false	arr[hg19] 1p31.1(70,219,935-70,565,511)x5	chr1:70219935-70565511
H18012411_adjusted.RC.OSCHP	5.0	Gain	10	q22.1	6249.67	460	61	MCU, MIR4676, OIT3, PLA2G12B, P4HA1, NUDT13, SNORA11F, ECD, FAM149B1, DNAJC9, DNAJC9-AS1, MRPS16, CFAP70, ANXA7, MSS51, PPP3CB, PPP3CB-AS1, USP54, MYOZ1, SYNPO2L, AGAP5, BMS1P4, GLUD1P3, SEC24C, FUT11, CHCHD1, ZSWIM8, ZSWIM8-AS1, NDST2, CAMK2G, C10orf55, PLAU, VCL, AP3M1, ADK, LOC102723439, KAT6B, LOC101929165, SNORD172, DUPD1, DUSP13, SAMD8, VDAC2, COMTD1, ZNF503, ZNF503-AS1, ZNF503-AS2, LOC101929234, LRMDA, MIR606, LOC105378367, KCNMA1, KCNMA1-AS1, KCNMA1-AS2, KCNMA1-AS3, DLG5, DLG5-AS1, POLR3A, RPS24, LINC00856, LINC00595	31	MCU (614197), OIT3 (609330), PLA2G12B (611653), P4HA1 (176710), NUDT13 (609233), ECD (616464), DNAJC9 (611206), MRPS16 (609204), ANXA7 (186360), MSS51 (614773), PPP3CB (114106), MYOZ1 (605603), SEC24C (607185), FUT11 (616932), CHCHD1 (608842), NDST2 (603268), CAMK2G (602123), PLAU (191840), VCL (193065), AP3M1 (610366), ADK (102750), KAT6B (605880), DUSP13 (613191), SAMD8 (611575), VDAC2 (193245), ZNF503 (613902), LRMDA (614537), KCNMA1 (600150), DLG5 (604090), POLR3A (614258), RPS24 (602412)	Cytoregions Not Set				false	arr[hg19] 10q22.1q22.3(74,409,481-80,659,151)x5	chr10:74409481-80659151
H18012411_adjusted.RC.OSCHP	5.0	Gain	1	q23.3	286.503	19	4	RGS4, RGS5, LOC101928404, NUF2	3	RGS4 (602516), RGS5 (603276), NUF2 (611772)	Cytoregions Not Set				false	arr[hg19] 1q23.3(163,035,530-163,322,033)x5	chr1:163035530-163322033
H18012411_adjusted.RC.OSCHP	5.0	Gain	1	q31.3	440.343	28	0		0		Cytoregions Not Set				false	arr[hg19] 1q31.3(195,256,421-195,696,764)x5	chr1:195256421-195696764
H18012411_adjusted.RC.OSCHP	4.0	Gain	19	p13.3	342.679	21	15	ATP8B3, REXO1, MIR1909, LOC100288123, KLF16, ABHD17A, ADAT3, SCAMP4, CSNK1G2, CSNK1G2-AS1, BTBD2, MKNK2, MOB3A, IZUMO4, AP3D1	10	ATP8B3 (605866), REXO1 (609614), MIR1909 (615201), KLF16 (606139), ADAT3 (615302), SCAMP4 (613764), CSNK1G2 (602214), BTBD2 (608531), MKNK2 (605069), AP3D1 (607246)	Cytoregions Not Set				false	arr[hg19] 19p13.3(1,804,173-2,146,852)x4	chr19:1804173-2146852
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	q41	1431.016	105	9	ESRRG, GPATCH2, SPATA17, SPATA17-AS1, LINC00210, LINC01653, RRP15, TGFB2-AS1, TGFB2	5	ESRRG (602969), GPATCH2 (616836), SPATA17 (611032), RRP15 (611193), TGFB2 (190220)	Cytoregions Not Set				false	arr[hg19] 1q41(217,098,437-218,529,453)x4	chr1:217098437-218529453
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	q23.3	568.402	53	13	FCGR2A, HSPA6, FCGR3A, FCGR2C, HSPA7, FCGR3B, FCGR2B, RPL31P11, FCRLA, FCRLB, DUSP12, ATF6, OLFML2B	11	FCGR2A (146790), HSPA6 (140555), FCGR3A (146740), FCGR2C (612169), HSPA7 (140556), FCGR3B (610665), FCGR2B (604590), FCRLA (606891), FCRLB (609251), DUSP12 (604835), ATF6 (605537)	Cytoregions Not Set				false	arr[hg19] 1q23.3(161,396,134-161,964,536)x4	chr1:161396134-161964536
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	q31.1	912.452	69	1	LINC01037	0		Cytoregions Not Set				false	arr[hg19] 1q31.1(187,380,498-188,292,950)x4	chr1:187380498-188292950
H18012411_adjusted.RC.OSCHP	4.0	Gain	16	p11.2	1725.721	20	11	LOC102723753, HERC2P4, TP53TG3D, LOC390705, TP53TG3E, TP53TG3F, TP53TG3B, TP53TG3, TP53TG3C, SLC6A10P, ENPP7P13	1	TP53TG3 (617482)	Cytoregions Not Set				false	arr[hg19] 16p11.2(32,137,964-33,863,685)x4	chr16:32137964-33863685
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	q21.1	464.966	28	25	NBPF20, NBPF19, NBPF9, NOTCH2NL, NBPF25P, NBPF10, LINC01719, HFE2, TXNIP, POLR3GL, ANKRD34A, LIX1L, LIX1L-AS1, RBM8A, GNRHR2, PEX11B, ITGA10, ANKRD35, PIAS3, MIR6736, NUDT17, POLR3C, RNF115, CD160, PDZK1	14	NBPF20 (614007), NBPF19 (614006), NBPF9 (613999), NBPF10 (614000), HFE2 (608374), TXNIP (606599), POLR3GL (617457), RBM8A (605313), PEX11B (603867), ITGA10 (604042), PIAS3 (605987), POLR3C (617454), CD160 (604463), PDZK1 (603831)	Cytoregions Not Set				false	arr[hg19] 1q21.1(145,282,497-145,747,463)x4	chr1:145282497-145747463
H18012411_adjusted.RC.OSCHP	4.0	Gain	17	q12	75.395	22	6	NEUROD2, PPP1R1B, STARD3, TCAP, PNMT, PGAP3	6	NEUROD2 (601725), PPP1R1B (604399), STARD3 (607048), TCAP (604488), PNMT (171190), PGAP3 (611801)	Cytoregions Not Set				false	arr[hg19] 17q12(37,756,827-37,832,222)x4	chr17:37756827-37832222
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	q25.1	1486.456	153	10	RABGAP1L, LOC101928696, CACYBP, MRPS14, TNN, KIAA0040, TNR, LINC01657, RFWD2, SCARNA3	7	RABGAP1L (609238), CACYBP (606186), MRPS14 (611978), TNN (617472), KIAA0040 (616696), TNR (601995), RFWD2 (608067)	Cytoregions Not Set				false	arr[hg19] 1q25.1q25.2(174,823,031-176,309,487)x4	chr1:174823031-176309487
H18012411_adjusted.RC.OSCHP	4.0	Gain	19	q13.11	214.781	27	5	RHPN2, GPATCH1, WDR88, LRP3, SLC7A10	2	LRP3 (603159), SLC7A10 (607959)	Cytoregions Not Set				false	arr[hg19] 19q13.11(33,543,546-33,758,327)x4	chr19:33543546-33758327
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	p31.3	1512.203	108	7	WLS, RPE65, DEPDC1, DEPDC1-AS1, LINC01707, LINC01758, LRRC7	4	WLS (611514), RPE65 (180069), DEPDC1 (612002), LRRC7 (614453)	Cytoregions Not Set				false	arr[hg19] 1p31.3p31.1(68,694,876-70,207,079)x4	chr1:68694876-70207079
H18012411_adjusted.RC.OSCHP	4.0	Gain	10	q22.3	2913.148	198	30	ZMIZ1-AS1, ZMIZ1, PPIF, ZCCHC24, LOC729815, EIF5AL1, SFTPA2, SFTPA1, LOC105378385, BEND3P3, NUTM2B-AS1, NUTM2B, LOC642361, BMS1P21, MBL1P, SFTPD, TMEM254-AS1, TMEM254, PLAC9, ANXA11, LINC00857, LOC100130698, MAT1A, DYDC1, DYDC2, FAM213A, TSPAN14, LOC101929574, LOC102723703, SH2D4B	10	ZMIZ1 (607159), PPIF (604486), SFTPA2 (178642), SFTPA1 (178630), SFTPD (178635), PLAC9 (612857), ANXA11 (602572), MAT1A (610550), DYDC1 (615154), FAM213A (617165)	Cytoregions Not Set				false	arr[hg19] 10q22.3q23.1(80,676,557-83,589,705)x4	chr10:80676557-83589705
H18012411_adjusted.RC.OSCHP	4.0	Gain	1	q25.3	760.213	63	10	ZNF648, LINC01344, GLUL, TEDDM1, LINC00272, RGSL1, RNASEL, RGS16, LINC01686, RGS8	5	GLUL (138290), RGSL1 (611012), RNASEL (180435), RGS16 (602514), RGS8 (607189)	Cytoregions Not Set				false	arr[hg19] 1q25.3(181,897,938-182,658,151)x4	chr1:181897938-182658151
H18012411_adjusted.RC.OSCHP	3.0	Gain	7	q36.1	342.936	19	6	ACTR3C, LRRC61, ZBED6CL, RARRES2, REPIN1, ZNF775	2	ZBED6CL (615252), RARRES2 (601973)	Cytoregions Not Set				false	arr[hg19] 7q36.1(149,741,027-150,083,963)x3	chr7:149741027-150083963
H18012411_adjusted.RC.OSCHP	3.0	Gain	18	p11.21	332.566	19	2	ANKRD30B, MIR3156-2	1	ANKRD30B (616565)	Cytoregions Not Set				false	arr[hg19] 18p11.21(14,584,663-14,917,229)x3	chr18:14584663-14917229
H18012411_adjusted.RC.OSCHP	3.0	Gain	13	q13.1	26.799	26	1	BRCA2	1	BRCA2 (600185)	Cytoregions Not Set				false	arr[hg19] 13q13.1(32,894,737-32,921,536)x3	chr13:32894737-32921536
H18012411_adjusted.RC.OSCHP	3.0	Gain	17	q21.33	37.871	23	1	CACNA1G	1	CACNA1G (604065)	Cytoregions Not Set				false	arr[hg19] 17q21.33(48,664,223-48,702,094)x3	chr17:48664223-48702094
H18012411_adjusted.RC.OSCHP	3.0	Gain	1	q23.1	364.461	25	7	CADM3, CADM3-AS1, ACKR1, FCER1A, OR10J3, OR10J4, OR10J1	3	CADM3 (609743), ACKR1 (613665), FCER1A (147140)	Cytoregions Not Set				false	arr[hg19] 1q23.1q23.2(159,092,137-159,456,598)x3	chr1:159092137-159456598
H18012411_adjusted.RC.OSCHP	3.0	Gain	11	q13.3	24.072	26	1	CCND1	1	CCND1 (168461)	Cytoregions Not Set				false	arr[hg19] 11q13.3(69,449,532-69,473,604)x3	chr11:69449532-69473604
